episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
272,206,0.09997396827921595,0.08292807770364392,20.65362136355651,0.10026029788134229,51792
273,46,0.09997396827921595,0.5234316637038099,1.2811464239626507,0.02785100921657936,51838
274,178,0.09997396827921595,0.1376417540279128,10.34842256827617,0.058137205439753765,52016
275,469,0.09997396827921595,0.060809637170421184,68.5119147006914,0.14608084157929938,52485
276,205,0.09997396827921595,0.1101219699038466,25.97612521280764,0.12671280591613485,52690
277,264,0.09997396827921595,0.0883982159036598,46.287832584679926,0.17533269918439365,52954
278,248,0.09997396827921595,0.09383992578251056,54.733396055684274,0.2206991776438882,53202
279,135,0.09997396827921595,0.11270065247559884,27.24085821486089,0.20178413492489547,53337
280,232,0.09997396827921595,0.08661285588978322,24.150090817305077,0.10409521904010809,53569
281,173,0.09997396827921595,0.07947169671780296,26.479712247799295,0.15306192050751039,53742
282,239,0.09997396827921595,0.07718395796512921,48.86358641863167,0.20445015237921202,53981
283,344,0.09997396827921595,0.10080110743981192,60.37643247358381,0.17551288509762736,54325
284,476,0.09997396827921595,0.08263564427123353,94.48049047530922,0.1984884253682967,54801
285,501,0.09997396827921595,0.06409683667980656,37.063194709523316,0.07397843255393875,55302
286,311,0.09997396827921595,0.0864893340091309,12.931693371431901,0.041581007625182964,55613
287,16,0.09997396827921595,1.5522391575595975,0.15872863595165582,0.009920539746978489,55629
288,496,0.09997396827921595,0.04660803200196556,47.10850725877752,0.09497682915076114,56125
289,501,0.09997396827921595,0.0828174251814654,67.28568053377859,0.13430275555644428,56626
290,501,0.09997396827921595,0.058319272725946586,31.041562215123296,0.06195920601821017,57127
291,122,0.09997396827921595,0.20148896883922598,8.084642108480008,0.06626755826622957,57249
292,501,0.09997396827921595,0.0775720773530466,96.93463830107005,0.19348231197818375,57750
293,501,0.09997396827921595,0.08525328888465766,67.0650462477073,0.13386236775989482,58251
294,347,0.09997396827921595,0.08663302856090303,34.1641062686729,0.09845563766188156,58598
295,144,0.09997396827921595,0.15998261602429253,3.7348800509230315,0.02593666702029883,58742
296,180,0.09997396827921595,0.08180640902276713,10.548152254154875,0.05860084585641597,58922
297,129,0.09997396827921595,0.16599189992011323,9.301916956896083,0.07210788338679133,59051
298,187,0.09997396827921595,0.1474834278839599,10.667992604862889,0.05704808879605823,59238
299,311,0.09997396827921595,0.05467464429754304,49.41905448660609,0.1589037121755823,59549
300,358,0.09997396827921595,0.06011122051826084,81.06612862281055,0.22644170006371664,59907
