episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
273,5,0.09997396827921595,5.336955578305106,0.04350211019370828,0.008700422038741657,76187
274,439,0.09997396827921595,0.13181042510246943,57.60843179789306,0.13122649612276324,76626
275,362,0.09997396827921595,0.10112327188835213,53.90959810224944,0.1489215417189211,76988
276,193,0.09997396827921595,0.14505222802825357,28.562807913681983,0.14799382338695327,77181
277,327,0.09997396827921595,0.10335617985784344,78.3579631416057,0.23962679859818256,77508
278,131,0.09997396827921595,0.2220122779201509,18.735566601985973,0.1430195923815723,77639
279,237,0.09997396827921595,0.15638103462828765,40.82055584222376,0.17223863224566988,77876
280,191,0.09997396827921595,0.13798609340891524,33.25647308090771,0.17411766010946444,78067
281,143,0.09997396827921595,0.3530934953181526,20.8572521270613,0.14585490997944967,78210
282,282,0.09997396827921595,0.11648381351604616,52.40924296580157,0.18584837931135306,78492
283,501,0.09997396827921595,0.14253767787645158,74.11462603192065,0.14793338529325478,78993
284,359,0.09997396827921595,0.15816853370235076,29.57113095781323,0.08237083832259953,79352
285,501,0.09997396827921595,0.07696011287466531,77.6719396565678,0.15503381168975608,79853
286,501,0.09997396827921595,0.08703969717985366,94.50234130737911,0.18862742775923974,80354
287,501,0.09997396827921595,0.11235707412464316,83.1482872462523,0.16596464520210039,80855
288,358,0.09997396827921595,0.10526553643687099,61.18524742825448,0.17090851236942592,81213
289,501,0.09997396827921595,0.12715672510662726,77.16159879586968,0.15401516725722492,81714
290,380,0.09997396827921595,0.08078280806617279,67.83793993137074,0.1785208945562388,82094
291,161,0.09997396827921595,0.17469284499194423,31.912092920263134,0.19821175726871512,82255
292,501,0.09997396827921595,0.07972249705931643,62.09548868702769,0.12394309119167203,82756
293,501,0.09997396827921595,0.07989935094777487,70.11242278158699,0.13994495565187023,83257
294,8,0.09997396827921595,3.25674085249193,0.08335011089927664,0.01041876386240958,83265
295,501,0.09997396827921595,0.06410473369126723,55.17594825160849,0.11013163323674349,83766
296,501,0.09997396827921595,0.08896696874040293,101.27246822422889,0.2021406551381814,84267
297,54,0.09997396827921595,1.2026976281769615,1.6957639140873977,0.03140303544606292,84321
298,167,0.09997396827921595,0.13799578950735183,37.01114141039205,0.22162360125983263,84488
299,473,0.09997396827921595,0.08745940079625283,83.43099106777927,0.17638687329340227,84961
300,379,0.09997396827921595,0.09934175124280305,81.28901272078821,0.2144828831683066,85340
